timestamp,movTimestamp,frameIndex,frameTimestamp,isLabelled,isEating,mouthState,isTalking,primaryBodyState,bodyAction,otherLabels,gravityX,gravityY,gravityZ,transformedRotationX,transformedRotationY,transformedRotationZ,transformedRotationW,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ,attitudeRoll,attitudePitch,attitudeYaw
746438901.044445,2.4280149936676025,72,,,,,,,,,-0.23456625640392303,-0.02767234854400158,-0.971706211566925,0.0,0.0,0.0,0.0,0.09024740755558014,0.1093168780207634,0.14706286787986755,0.022318974137306213,-0.02129279635846615,-0.007774651050567627,-0.2368647989264132,0.027675905173635492,1.6228681138380663
746438901.072969,2.4565389156341553,73,,,,,,,,,-0.2307121455669403,-0.030157428234815598,-0.9725545644760132,0.0,0.0,0.0,0.0,0.09169620275497437,0.08419141173362732,0.18915751576423645,0.02288365364074707,-0.012950917705893517,-0.013199865818023682,-0.232917411777763,0.03016202446987399,1.6303782226082362
746438901.102841,2.486410975456238,74,,,,,,,,,-0.22840216755867004,-0.03180216997861862,-0.9730473160743713,0.0,0.0,0.0,0.0,0.04348013922572136,0.026971179991960526,0.1685081422328949,0.024590060114860535,0.008328177034854889,-0.014612555503845215,-0.23055488075935268,0.03180755880242744,1.6383194230729026
746438901.1345257,2.5180956522623696,75,,,,,,,,,-0.22870206336180368,-0.03144324446717898,-0.9729883074760437,0.0,0.0,0.0,0.0,0.023348290473222733,0.00981208433707555,0.13742308815320334,0.025586073597272236,0.009900293002525965,-0.016481975714365642,-0.23086047238153137,0.03144845688847719,1.6392072042299275
746438901.1662104,2.549780329068502,76,,,,,,,,,-0.22900195916493735,-0.031084318955739338,-0.9729292988777161,0.0,0.0,0.0,0.0,0.003216441720724106,-0.007347011317809425,0.10633803407351175,0.02658208707968394,0.011472408970197042,-0.018351395924886067,-0.23116606400371006,0.03108935497452694,1.6400949853869526
746438901.198185,2.5817549228668213,77,,,,,,,,,-0.23019836843013763,-0.029646145179867744,-0.97269207239151,0.0,0.0,0.0,0.0,-0.0773109421133995,-0.07598339021205902,-0.01800217479467392,0.030562937259674072,0.017758402973413467,-0.025830388069152832,-0.2323855471570575,0.029650514172905637,1.6436451220312578
746438901.197895,2.581465005874634,77,,,,,,,,,-0.22930185496807098,-0.030725393444299698,-0.9728702902793884,0.0,0.0,0.0,0.0,-0.01691540703177452,-0.024506106972694397,0.07525297999382019,0.027578100562095642,0.013044524937868118,-0.020220816135406494,-0.23147165562588876,0.030730253060576695,1.6409827665439776
746438901.232733,2.616302967071533,78,,,,,,,,,-0.2329450249671936,-0.026470575481653214,-0.9721295833587646,0.0,0.0,0.0,0.0,-0.10104724764823914,-0.11493716388940811,-0.045889899134635925,0.03608030080795288,0.007963636890053749,-0.026201605796813965,-0.23518889352489405,0.026473691851048357,1.6421555163938422
746438901.276291,2.6598609685897827,79,,,,,,,,,-0.23701879382133484,-0.02280874364078045,-0.971237301826477,0.0,0.0,0.0,0.0,-0.08033062517642975,-0.14155425131320953,-0.005863666534423828,0.03456456959247589,-0.003379572182893753,-0.027046144008636475,-0.239359545318824,0.02281074475560056,1.6404005208222285
746438901.3111446,2.6947144865989685,80,,,,,,,,,-0.23966701328754425,-0.022073683328926563,-0.9706000983715057,0.0,0.0,0.0,0.0,-0.05680148862302303,-0.14221136271953583,0.04519975557923317,0.0322602242231369,0.004048367030918598,-0.023235857486724854,-0.24208396427322443,0.022075505120808643,1.6425457994423895
746438901.346456,2.7300260066986084,81,,,,,,,,,-0.2475980520248413,-0.01984512433409691,-0.9686595797538757,0.0,0.0,0.0,0.0,0.013785921037197113,-0.1441826969385147,0.19839003682136536,0.025333553552627563,0.026308810338377953,-0.011833906173706055,-0.2502506736504969,0.019846450880603123,1.6489733085393699
746438901.345998,2.7295680046081543,81,,,,,,,,,-0.24231523275375366,-0.021338623017072678,-0.9699628949165344,0.0,0.0,0.0,0.0,-0.03327235206961632,-0.14286847412586212,0.09626317769289017,0.029955878853797913,0.01147630624473095,-0.019425570964813232,-0.24480838322762485,0.021340265486016727,1.6446910780625505
746438901.3673285,2.7508984804153442,82,,,,,,,,,-0.24949318170547485,-0.01941883098334074,-0.9681797623634338,0.0,0.0,0.0,0.0,0.01830526627600193,-0.12488775327801704,0.17294815182685852,0.012027233839035034,0.01980809960514307,-0.006868094205856323,-0.2522059523627238,0.01942007745456749,1.6517627401682526
746438901.388201,2.77177095413208,83,,,,,,,,,-0.2513883113861084,-0.018992537632584572,-0.9676999449729919,0.0,0.0,0.0,0.0,0.022824611514806747,-0.10559280961751938,0.14750626683235168,-0.0012790858745574951,0.013307388871908188,-0.0019022822380065918,-0.25416123107495064,0.018993704028531858,1.6545521717971357
746438901.4299526,2.8135226170221963,84,,,,,,,,,-0.25747748215993244,-0.023211921254793804,-0.9659454623858134,0.0,0.0,0.0,0.0,0.08371289322773615,-0.08448958645264308,0.14634734888871512,0.0021176844214399657,-0.014661033948262531,0.010874934494495392,-0.2604994792347067,0.023214469405151098,1.6660045645819501
746438901.4717044,2.855274279912313,85,,,,,,,,,-0.26356665293375653,-0.027431304877003036,-0.9641909797986349,0.0,0.0,0.0,0.0,0.14460117494066554,-0.06338636328776678,0.14518843094507852,0.0055144547174374265,-0.04262945676843325,0.023652151226997375,-0.26683772739446276,0.02743523478177034,1.6774569573667644
746438901.513456,2.897025942802429,86,,,,,,,,,-0.26965582370758057,-0.031650688499212265,-0.9624364972114563,0.0,0.0,0.0,0.0,0.20548945665359497,-0.04228314012289047,0.14402951300144196,0.008911225013434887,-0.07059787958860397,0.03642936795949936,-0.2731759755542188,0.031656000158389576,1.6889093501515788
746438901.5467994,2.9303694367408752,87,,,,,,,,,-0.27085256576538086,-0.034341439604759216,-0.9620034992694855,0.0,0.0,0.0,0.0,0.17556583136320114,-0.0189218707382679,0.15908388793468475,0.021243975963443518,-0.04777637869119644,0.037987302988767624,-0.274446038136412,0.034348343007099394,1.6941578170453027
746438901.580143,2.9637129306793213,88,,,,,,,,,-0.27204930782318115,-0.03703219071030617,-0.9615705013275146,0.0,0.0,0.0,0.0,0.1456422060728073,0.004439398646354675,0.17413826286792755,0.03357672691345215,-0.02495487779378891,0.03954523801803589,-0.27571610071860525,0.03704068585580922,1.6994062839390267
746438901.6087388,2.992308735847473,89,,,,,,,,,-0.27244510054588317,-0.03577391728758812,-0.9615024447441101,0.0,0.0,0.0,0.0,0.08530013263225555,-0.015032009780406953,0.15230508893728256,0.018774887174367906,-0.011004134267568588,0.02375713437795639,-0.2761156601932345,0.03578168713758329,1.7039855350096158
746438901.6373346,3.020904541015625,90,,,,,,,,,-0.2728408932685852,-0.03451564386487007,-0.9614343881607056,0.0,0.0,0.0,0.0,0.024958059191703796,-0.03450341820716858,0.13047191500663757,0.00397304743528366,0.002946609258651735,0.007969030737876893,-0.2765152196678638,0.03452268841935737,1.7085647860802047
746438901.6659304,3.049500346183777,91,,,,,,,,,-0.27323668599128725,-0.033257370442152025,-0.961366331577301,0.0,0.0,0.0,0.0,-0.03538401424884796,-0.05397482663393021,0.10863874107599258,-0.010828792303800586,0.01689735278487206,-0.0078190729022026,-0.276914779142493,0.033263689701131444,1.7131440371507938
746438901.6945262,3.0780961513519287,92,,,,,,,,,-0.27363247871398927,-0.03199909701943397,-0.9612982749938965,0.0,0.0,0.0,0.0,-0.09572608768939972,-0.07344623506069184,0.0868055671453476,-0.025630632042884828,0.03084809631109238,-0.0236071765422821,-0.2773143386171223,0.03200469098290552,1.7177232882213826
746438901.723122,3.1066919565200806,93,,,,,,,,,-0.2740282714366913,-0.030740823596715927,-0.9612302184104919,0.0,0.0,0.0,0.0,-0.15606816112995148,-0.09291764348745346,0.0649723932147026,-0.04043247178196907,0.0447988398373127,-0.0393952801823616,-0.27771389809175157,0.030745692264679596,1.7223025392919717
746438901.756282,3.139851927757263,94,,,,,,,,,-0.27641697227954865,-0.028187746182084084,-0.9606177806854248,0.0,0.0,0.0,0.0,-0.12880722433328629,-0.08891293779015541,0.03240346536040306,-0.03596224822103977,0.04389346018433571,-0.030335787683725357,-0.28017979106009605,0.028191597033196285,1.721849988849015
746438901.789442,3.173011898994446,95,,,,,,,,,-0.278805673122406,-0.02563466876745224,-0.9600053429603577,0.0,0.0,0.0,0.0,-0.1015462875366211,-0.08490823209285736,-0.00016546249389648438,-0.031492024660110474,0.04298808053135872,-0.02127629518508911,-0.2826456840284405,0.025637501801712977,1.7213974384060584
746438901.841831,3.225400924682617,96,,,,,,,,,-0.28254082798957825,-0.022684691473841667,-0.9589869976043701,0.0,0.0,0.0,0.0,-0.05020961910486221,-0.07136423885822296,-0.04529016837477684,-0.02881881594657898,0.03596851974725723,-0.009916543960571289,-0.2865176613324181,0.022686660640660057,1.7193096656857407
746438901.8734666,3.2570366064707437,97,,,,,,,,,-0.2850334445635478,-0.022991498932242393,-0.9582346081733704,0.0,0.0,0.0,0.0,-0.03798515070229769,-0.06309629852573077,-0.07489148030678432,-0.02066550745318333,0.016700544704993565,-0.006957334078227481,-0.28912204730613444,0.022993550451838197,1.7122355816115977
746438901.9051024,3.2886722882588706,98,,,,,,,,,-0.2875260611375173,-0.02329830639064312,-0.9574822187423706,0.0,0.0,0.0,0.0,-0.025760682299733162,-0.05482835819323857,-0.10449279223879179,-0.012512198959787686,-0.0025674303372701032,-0.003998124195883672,-0.29172643327985076,0.023300440263016337,1.7051614975374545
746438901.936738,3.320307970046997,99,,,,,,,,,-0.2900186777114868,-0.023605113849043846,-0.9567298293113708,0.0,0.0,0.0,0.0,-0.013536213897168636,-0.046560417860746384,-0.13409410417079926,-0.00435889046639204,-0.021835405379533768,-0.0010389143135398626,-0.2943308192535671,0.023607330074194476,1.6980874134633115
746438901.9641837,3.347753643989563,100,,,,,,,,,-0.2908726731936137,-0.023877798890074093,-0.9564628601074219,0.0,0.0,0.0,0.0,-0.010389190167188644,-0.04823543752233187,-0.10654510309298833,-0.0037688532223304114,-0.020053260649243992,0.0007791284782191117,-0.29522581326520997,0.02388009363445989,1.697445408038321
746438901.9916294,3.375199317932129,101,,,,,,,,,-0.29172666867574054,-0.024150483931104343,-0.9561958909034729,0.0,0.0,0.0,0.0,-0.0072421664372086525,-0.049910457183917366,-0.0789961020151774,-0.0031788159782687826,-0.018271115918954212,0.002597171269978086,-0.2961208072768528,0.024152857194725305,1.6968034026133303
746438902.019075,3.402644991874695,102,,,,,,,,,-0.29258066415786743,-0.02442316897213459,-0.9559289216995239,0.0,0.0,0.0,0.0,-0.004095142707228661,-0.05158547684550285,-0.051447100937366486,-0.0025887787342071533,-0.016488971188664436,0.0044152140617370605,-0.2970158012884957,0.024425620754990718,1.6961613971883398
746438902.056952,3.4405219554901123,103,,,,,,,,,-0.2949506938457489,-0.024988897144794464,-0.9551856517791748,0.0,0.0,0.0,0.0,0.005575943738222122,-0.04805338755249977,0.018362052738666534,-0.002499103546142578,-0.003048500046133995,0.008129775524139404,-0.29950036158817006,0.02499152170865993,1.6964680673496977
746438902.0913287,3.4748986959457397,104,,,,,,,,,-0.2961287349462509,-0.025685925036668777,-0.9547994136810303,0.0,0.0,0.0,0.0,0.017432513646781445,-0.02980522019788623,0.01807092549279332,-0.003923709271475673,0.0013978995848447084,0.0058783837739611045,-0.30074039731982727,0.0256887926162265,1.6986426497404803
746438902.1257055,3.509275436401367,105,,,,,,,,,-0.29730677604675293,-0.02638295292854309,-0.9544131755828857,0.0,0.0,0.0,0.0,0.029289083555340767,-0.011557052843272686,0.01777979824692011,-0.005348314996808767,0.005844299215823412,0.0036269920237828046,-0.30198043305148453,0.026386063523793066,1.700817232131263
746438902.1600822,3.5436521768569946,106,,,,,,,,,-0.29848481714725494,-0.027079980820417404,-0.9540269374847412,0.0,0.0,0.0,0.0,0.04114565346390009,0.0066911145113408566,0.017488671001046896,-0.006772920722141862,0.010290698846802115,0.0013756002736045048,-0.3032204687831418,0.027083334431359636,1.7029918145220453
746438902.194459,3.578028917312622,107,,,,,,,,,-0.29966285824775696,-0.027777008712291718,-0.9536406993865967,0.0,0.0,0.0,0.0,0.05300222337245941,0.0249392818659544,0.017197543755173683,-0.008197526447474957,0.014737098477780819,-0.0008757914765737951,-0.304460504514799,0.027780605338926206,1.705166396912828
746438902.2320837,3.6156535943349204,108,,,,,,,,,-0.299540897210439,-0.028393784537911415,-0.9536604483922323,0.0,0.0,0.0,0.0,0.06065598875284195,0.020219977634648483,0.01206106731357674,-0.008316152729094028,0.009115879656746984,-0.00034388385635490215,-0.3043381855304769,0.02839763568192059,1.7055811230841353
746438902.2697083,3.6532782713572183,109,,,,,,,,,-0.29941893617312115,-0.029010560363531113,-0.9536801973978678,0.0,0.0,0.0,0.0,0.06830975413322449,0.015500673403342565,0.0069245908719797935,-0.0084347790107131,0.003494660835713148,0.00018802376386399078,-0.30421586654615485,0.029014666024914974,1.705995849255443
746438902.307333,3.6909029483795166,110,,,,,,,,,-0.2992969751358032,-0.02962733618915081,-0.9536999464035034,0.0,0.0,0.0,0.0,0.07596351951360703,0.010781369172036648,0.0017881144303828478,-0.008553405292332172,-0.0021265579853206873,0.0007199313840828836,-0.30409354756183277,0.029631696367909358,1.7064105754267505
746438902.3406533,3.7242232390812466,111,,,,,,,,,-0.3005910132612501,-0.03043861154999052,-0.9532593658992222,0.0,0.0,0.0,0.0,0.06688814317541462,0.005879382735916546,0.0036260260135999745,-0.007082245578723294,-0.0034024964884987897,-0.00014174608181097682,-0.305461008130379,0.030443400671940405,1.7057363430102028
746438902.3739736,3.7575435297829762,112,,,,,,,,,-0.30188505138669697,-0.031249886910830225,-0.952818785394941,0.0,0.0,0.0,0.0,0.05781276683722224,0.0009773962997964448,0.005463937596817101,-0.005611085865114416,-0.004678434991676892,-0.0010034235477048372,-0.3068284686989252,0.031255104975971455,1.7050621105936554
746438902.4072939,3.7908638204847063,113,,,,,,,,,-0.30317908951214384,-0.032061162271669934,-0.9523782048906598,0.0,0.0,0.0,0.0,0.04873739049902984,-0.003924590136323656,0.007301849180034229,-0.0041399261515055385,-0.005954373494854995,-0.0018651010135986978,-0.30819592926747147,0.0320668092800025,1.7043878781771078
746438902.4406141,3.8241841111864363,114,,,,,,,,,-0.30447312763759066,-0.03287243763250964,-0.9519376243863787,0.0,0.0,0.0,0.0,0.03966201416083744,-0.008826576572443758,0.009139760763251355,-0.0026687664378966603,-0.007230311998033098,-0.002726778479492558,-0.30956338983601767,0.03287851358403355,1.7037136457605602
746438902.4739344,3.8575044018881663,115,,,,,,,,,-0.30576716576303753,-0.033683712993349345,-0.9514970438820975,0.0,0.0,0.0,0.0,0.03058663782264505,-0.01372856300856386,0.010977672346468483,-0.001197606724287782,-0.008506250501211201,-0.0035884559453864184,-0.3109308504045639,0.033690217888064596,1.7030394133440125
746438902.5072547,3.890824692589896,116,,,,,,,,,-0.3070612038884844,-0.03449498835418906,-0.9510564633778164,0.0,0.0,0.0,0.0,0.02151126148445265,-0.01863054944468396,0.01281558392968561,0.00027355298932109536,-0.009782189004389303,-0.004450133411280279,-0.3122983109731101,0.03450192219209564,1.7023651809274651
746438902.540575,3.924144983291626,117,,,,,,,,,-0.3083552420139313,-0.03530626371502876,-0.9506158828735352,0.0,0.0,0.0,0.0,0.012435885146260262,-0.023532535880804062,0.014653495512902737,0.0017447127029299736,-0.011058127507567406,-0.005311810877174139,-0.31366577154165637,0.03531362649612669,1.7016909485109175
746438902.5711843,3.9547542333602905,118,,,,,,,,,-0.30836259573698044,-0.03511984460055828,-0.9506203383207321,0.0,0.0,0.0,0.0,0.010914996266365051,-0.022814841475337744,0.012268059886991978,0.00135961570776999,-0.011064850259572268,-0.005017402698285878,-0.31367139339469735,0.035127093558615284,1.7019030924995266
746438902.6017935,3.985363483428955,119,,,,,,,,,-0.3083699494600296,-0.0349334254860878,-0.9506247937679291,0.0,0.0,0.0,0.0,0.009394107386469841,-0.022097147069871426,0.009882624261081219,0.0009745187126100063,-0.01107157301157713,-0.004722994519397616,-0.3136770152477384,0.034940560621103886,1.7021152364881358
746438902.6324028,4.01597273349762,120,,,,,,,,,-0.30837730318307877,-0.03474700637161732,-0.950629249215126,0.0,0.0,0.0,0.0,0.00787321850657463,-0.021379452664405107,0.00749718863517046,0.0005894217174500227,-0.011078295763581991,-0.004428586340509355,-0.31368263710077937,0.03475402768359248,1.7023273804767447
746438902.663012,4.046581983566284,121,,,,,,,,,-0.30838465690612793,-0.034560587257146835,-0.950633704662323,0.0,0.0,0.0,0.0,0.0063523296266794205,-0.02066175825893879,0.005111753009259701,0.00020432472229003906,-0.011085018515586853,-0.004134178161621094,-0.31368825895382035,0.034567494746081076,1.7025395244653538
746438902.667752,4.051321983337402,121,,,,,,,,,-0.30841323733329773,-0.03381485491991043,-0.9506512880325317,0.0,0.0,0.0,0.0,0.0002687741070985794,-0.017790980637073517,-0.004429989494383335,-0.0013369321823120117,-0.011111974716186523,-0.002956867218017578,-0.3137100373939117,0.03382132663011254,1.70338785091287
746438902.6984043,4.081974238157272,122,,,,,,,,,-0.30856578797101974,-0.034112549386918545,-0.9505909532308578,0.0,0.0,0.0,0.0,0.005410997197031975,-0.0058252690359950066,0.029776756884530187,0.0011376854963600636,-0.016905768774449825,0.001204013591632247,-0.31387385752442803,0.03411919735913271,1.7051377021918106
746438902.7290566,4.112626492977142,123,,,,,,,,,-0.30871833860874176,-0.03441024385392666,-0.950530618429184,0.0,0.0,0.0,0.0,0.01055322028696537,0.006140442565083504,0.06398350326344371,0.003612303175032139,-0.022699562832713127,0.005364894401282072,-0.3140376776549444,0.03441706808815287,1.7068875534707515
746438902.7597088,4.143278747797012,124,,,,,,,,,-0.3088708892464638,-0.03470793832093477,-0.9504702836275101,0.0,0.0,0.0,0.0,0.015695443376898766,0.018106154166162014,0.09819024964235723,0.006086920853704214,-0.02849335689097643,0.009525775210931897,-0.31420149778546075,0.03471493881717304,1.7086374047496924
746438902.790361,4.173931002616882,125,,,,,,,,,-0.3090234398841858,-0.035005632787942886,-0.9504099488258362,0.0,0.0,0.0,0.0,0.02083766646683216,0.030071865767240524,0.13239699602127075,0.00856153853237629,-0.03428715094923973,0.013686656020581722,-0.3143653179159771,0.03501280954619321,1.710387256028633
